0.023781303	-0.048850775	0.027770925	0.006821882	-0.0011198148	-0.002153717	-0.0024862178	0.03750405	-0.04348972	0.040111568	-0.016967487	-0.00078270584	-0.040217675	0.015700433	0.00642382	-0.038691364	0.04255121	0.016570378	0.044405136	0.02219722	-0.0022058599	0.02671237	0.04497582	0.03550073	-0.03935654	0.02647594	0.03488146	-0.03478943	-0.002891995	-0.02443235	-0.038528837	-0.03198867	-0.032854095	-0.035167444	-0.014196932	0.037035707	-0.034407627	0.044174816	0.023751702	0.031807948	0.044401813	-0.026349915	-0.012632918	-0.0194754	0.034697417	-0.04370458	-0.014622055	-0.009561192	0.038415503	-0.02768079
0.028145399	-0.01112894	0.02550957	0.036283944	0.04052368	0.036316957	-0.0075756423	-0.031681348	-0.047660697	0.0079366565	-0.0019330494	-0.0075931773	0.029606763	0.045097794	0.045950804	-0.0065438747	-0.011001326	0.038422573	0.024465863	-0.011326443	0.012135159	-0.01834277	0.038942065	-0.043730915	-0.006617129	-0.029787863	0.042191807	0.04516511	-0.04480201	0.010350741	-0.040416706	0.012141157	-0.044110883	-0.007837903	0.035754766	0.025427748	0.014665116	-0.017965626	-0.0051494725	0.0374509	0.033241425	0.02818099	-0.047587406	-0.034083307	0.037152532	0.04127587	-0.014699936	0.009552013	-0.035695504	-0.004022397
0.018470537	0.026192907	0.014713552	-0.025057185	0.024175119	-0.0019615777	0.0050523765	0.030812133	-0.034706473	0.010323215	0.029220585	-0.0055106394	-0.03909607	0.014159527	0.038393606	0.016073894	0.007670425	-0.009079672	0.01044606	0.03178953	-0.036553778	0.018781219	0.022063378	-0.045070242	-0.011564802	-0.00883732	0.040855292	0.005872559	0.01157552	0.011852205	-0.0270118	-0.012357712	-0.018616341	-0.02365905	0.00081767887	0.043245103	-0.009307824	-0.040841687	0.034906697	-0.029703666	-0.02544483	-0.0027090907	0.017541554	-0.022010004	-0.005340539	-0.022634864	-0.0020891204	-0.030840898	-0.010873377	0.034516823
-0.026619185	-0.011985205	-0.043874588	0.020878468	-0.014488041	0.0054300427	0.025263455	-0.018859506	0.02071767	-0.049733162	0.04395422	0.008952022	-0.03634871	-0.0018961057	0.036832538	0.040536825	0.039692763	0.0030928254	-0.019226825	0.0065423846	0.022359397	-0.01795889	-0.029672718	0.030200828	0.047426533	0.02526256	-0.0059875473	-0.014213897	0.013725448	0.021288883	-0.04095056	-0.013085343	0.01104195	0.039427552	-0.039200485	0.015342083	0.039723862	0.02198309	0.000901293	-0.039193355	0.035819296	-0.045103002	0.04880153	-0.03832277	-0.013216555	0.00010148436	0.03575133	0.022308957	-0.004422568	-0.04181379
0.024483968	0.028116573	-0.009424377	-0.029547548	-0.017888475	0.017453898	-0.033589922	0.035046663	0.04191121	0.046590243	0.031448845	0.011252891	0.027813781	-0.040002275	0.049571086	0.022345554	0.020927135	-0.03497813	0.037887547	-0.03554485	0.034681026	-0.008284487	-0.032183424	0.034001555	0.020363163	-0.038471173	0.025582742	-0.044768035	-0.019981647	0.04237369	-0.015457176	-0.04032562	-0.03816111	-0.033607483	-0.04240301	-0.016681861	0.044269312	0.029672217	0.010498583	-0.0007349141	-0.028634703	-0.0016979948	0.0073156133	0.044516835	-0.014012743	-0.007401634	0.0037843212	-0.037177872	-0.024058415	0.045094047
-0.033838212	0.005977787	0.014204551	-0.0023829117	0.03696933	0.04526985	0.016093086	-0.034192286	-0.005456984	-0.03848747	-0.022015883	-0.018103838	-0.019607639	-0.015969217	0.034856442	-0.011102807	-0.013710033	0.046352077	0.03211086	-0.0026807562	0.018428158	-0.012235425	0.02040578	-0.02691096	-0.010257434	0.021158662	0.020371858	-0.014470778	0.04121581	-0.00035859272	-0.03882519	0.02365401	0.021387223	-0.020673906	-0.014122199	-0.049948025	-0.013677251	0.046006393	-0.03396125	0.018442776	-0.042114638	-0.048082482	0.014562223	-0.013448857	-0.033290543	-0.008018695	0.034023765	-0.034462094	-0.049590934	0.032535326
-0.0043345466	0.0057786927	0.006767571	0.03970709	0.021460343	0.040401306	-0.043063045	0.02213018	0.021538284	0.031618092	-0.02224238	0.03837755	-0.044386126	-0.04918295	0.030383471	0.042596173	-0.018228639	0.026740257	0.014821935	-0.04441134	-0.040543545	0.009395957	0.0034066327	0.04613309	-0.027368415	-0.034240484	0.018915083	0.035614494	0.019434284	-0.003346026	-0.048228752	0.030805293	-0.035433184	0.035101775	0.03405452	-0.017688751	-0.027575886	0.046166394	0.04823262	-0.04760108	-0.018825782	0.023897756	0.030657362	-0.024518466	0.0013672225	0.0025901422	-0.025149787	0.04325254	0.049722206	0.0059394464
0.033671383	0.03188565	-0.016070593	0.02849659	-0.0033118017	-0.014711022	0.029604618	-0.019991888	-0.001984775	-0.025909198	-0.016477667	-0.0056298263	0.008121349	-0.046727907	0.023762014	0.004578911	-0.0482587	0.012589898	0.022206735	0.009270765	-0.008933675	0.039405573	0.011586845	-0.041384805	-0.004505731	-0.045722272	0.021918032	-0.01967342	-0.0053717867	-0.042031012	-0.033833936	0.0029114	0.031427097	-0.027843535	-0.030439759	-0.02780192	-0.046681475	0.024465088	-0.012594007	0.03526706	0.014515702	-0.033692587	-0.012603581	0.03375986	0.008127607	-0.00050408766	-0.023194743	-0.0495713	0.00880748	0.0067778006
0.020170223	-0.04464866	-0.011751305	0.008505665	0.018574383	-0.010904241	-0.015230954	0.024370264	0.010250412	-0.0037364364	-0.0051568523	-0.0069649816	-0.022903597	0.04668348	0.025304388	0.047646273	-0.0025622956	0.014097158	-0.018592704	-0.04177686	-0.04596864	0.004662536	-0.021192169	-0.0099616535	-0.04534135	-0.02193886	0.020316098	0.027634207	-0.0367996	-0.048962902	0.045267913	0.031612348	-0.009308971	0.019519556	-0.04036486	-0.009570301	-0.042119898	0.006691456	-0.027603699	0.027757455	0.04124165	-0.03256736	-0.027990235	0.008858096	-0.026712537	-0.032090977	-0.031479456	0.047797013	0.028314266	-0.044432234
0.026695978	-0.014606141	-0.023287965	0.032910515	-0.028005434	0.008246876	-0.013683774	0.014806677	-0.013923395	-0.038390614	0.025395896	-0.02541039	-0.010315716	-0.04437536	-0.03209319	-0.016418613	0.025063362	0.038472783	-0.01349188	-0.008512247	-0.016967036	0.008160509	0.028129641	-0.004273236	0.011723887	0.026209805	0.0010819435	-0.037084043	-0.03154184	0.044315103	0.043360297	0.016884755	0.027296338	0.023832832	-0.024983812	-0.04640707	-0.0055935606	0.024895143	-0.012750767	-0.027031112	-0.022964919	0.040701713	-0.0030273683	0.044783685	0.045459423	0.033094358	0.0022337548	-0.009301327	0.043011356	0.028556433
0.038981725	0.00784849	0.009871233	-0.018238343	0.005435515	-0.004365634	0.030201662	-0.032762706	-0.016914953	0.04875997	-0.011596881	-0.0031806603	-0.0399176	0.026315939	-0.04688088	0.012869943	-0.0054876804	0.009210467	-0.038476348	-0.027782762	0.021590624	0.028709318	0.037530888	-0.0028776638	-0.01182152	0.019040432	-0.021864796	-0.0032543056	0.0004861243	0.033879373	-0.03527745	0.009045016	0.03690881	-0.04147161	0.04795677	0.006778218	0.0067782886	-0.03991778	-0.025561703	0.020014215	0.024377253	-0.038711917	-0.046486188	-0.010497391	0.048011217	0.002278529	-0.02464521	0.027355168	-0.013278566	0.025733244
-0.020950973	0.030102398	-0.04447664	-0.048837032	-0.03297498	-0.0013974905	0.04553665	-0.006154608	0.02956793	0.013636861	0.02501886	0.031221103	-0.013236057	0.017337408	0.02130295	0.014534716	0.036601488	-0.011890329	0.019475233	-0.019362116	-0.0114842765	0.03162295	0.010072876	0.012921978	0.02761655	-0.046510495	0.018743467	0.025926683	-0.033464566	-0.015734158	0.028753545	-0.04295777	0.000981342	0.02117541	-0.038091004	0.03730953	0.018433142	0.0015029907	-0.04694121	-0.048596192	0.03990538	-0.03716035	0.009250056	0.007871259	-0.020393694	0.036552418	-0.0040132888	0.04806466	0.027212884	-0.020629812
0.011585452	0.0040577874	0.022681724	-0.036340714	0.028439704	0.02367482	0.046090115	0.04353005	0.00065867975	-0.011176981	-0.010711193	-0.030306328	-0.046078753	-0.011587132	0.020372402	0.011834182	-0.0394531	0.030091438	-0.027646173	-0.00057047606	0.02533951	-0.013845243	-0.005925216	-0.014412202	-0.016766358	-0.04031396	-0.00065862015	0.010060489	0.012885835	0.03923657	0.037051085	-0.024537027	-0.04543985	-0.032922104	0.020752814	-0.02654071	0.036461677	0.039999772	0.044406418	0.00080238655	0.02310777	-0.006353963	-0.04100858	-0.012360681	-0.0002953522	-0.020645166	0.0014918223	0.008569062	-0.0060990453	-0.025294662
-0.026353383	-0.019994998	0.009160053	-0.019039035	-0.01840217	0.03480002	0.003428828	0.013199676	0.018529546	0.043043066	-0.025218857	0.015204255	0.011479996	-0.0036139116	0.022896875	0.0497406	-0.028140366	-0.03154447	0.037824724	-0.04461701	-0.03725592	0.03793658	-0.013093732	-0.021597136	-0.049701046	-0.0132565275	-0.035915814	-0.007887423	-0.028300917	0.015984569	0.046093646	0.027569238	0.03432775	0.039772633	-0.029048933	-0.0045820363	-0.004493296	-0.031881347	0.029466156	0.03961568	-0.025497962	-0.013789572	-0.033759594	0.00032520294	0.044385258	0.022199977	0.0139674805	0.029708628	0.011766255	-0.047968652
-0.0023965016	-0.033407725	-0.002923213	0.023016427	-0.008929145	-0.04422989	-0.02478211	-0.045639303	0.009377051	0.009356212	0.026596572	-0.004306782	0.04864415	-0.036034215	-0.04691409	0.04618379	-0.031956874	-0.04852563	-0.040951453	0.017661665	-0.049576867	-0.022324562	-0.0028232336	0.04472431	-0.04505675	-0.004123103	0.016042795	-0.049652446	0.0019611716	-0.030171692	0.028786946	-0.042725015	-0.016776524	-0.024183942	-0.04347807	-0.02944311	-0.029730106	-0.019668913	0.02875502	-0.03592242	-0.018000364	0.021600697	-0.004563868	0.0011288747	-0.047811426	-0.019883646	0.02965403	0.009149205	0.0024886504	-0.029226756
-0.0455981	-0.028539611	-0.030221963	-0.0029018633	0.02147578	0.0071389563	0.04642767	0.040030207	-0.030125214	-0.0002685897	0.009605251	0.016237859	0.03023224	0.047609117	-0.038768064	-0.020138038	-0.036807336	0.01734792	0.007242419	0.012902152	0.02107406	-0.010352086	-0.020082057	-0.026689446	-0.013362087	0.034241986	0.046620894	-0.04368123	0.041038107	0.03346849	0.03515288	-0.030617416	0.021377396	-0.014029872	-0.035484303	-0.0040808544	-0.025675237	0.020608786	0.020450298	-0.02995273	-0.028212488	0.034942422	-0.011558592	0.037743773	-0.018604897	0.048102986	-0.042758334	0.047157887	0.03866191	0.034274016
-0.024985338	-0.04323374	-0.03435494	-0.03847282	-0.046328712	-0.020498527	-0.04070381	0.001684308	0.0019507036	0.017572891	0.0020693168	-0.015375853	0.03735217	0.0205178	0.028949562	0.017257344	0.0010208488	0.02631152	0.03716984	-0.049994446	-0.0068090074	-0.0448712	-0.04904294	0.01483592	-0.020838559	-0.047403898	-0.033815075	0.012122072	0.011888731	0.03731746	0.03301784	0.032852534	-0.024493253	-0.013355315	0.0069809183	0.019898284	-0.014911592	0.031066362	0.015957896	-0.0135560855	0.022395048	0.006127678	-0.012401473	0.023849096	0.04839846	0.021125082	-0.013130117	0.02364472	-0.026307857	-0.047629416
0.038955633	-0.00375662	-0.023496557	-0.015547298	-0.0044997707	-0.03833002	0.0472412	0.014425229	0.0381294	0.029396545	0.03418963	-0.01968701	0.039042722	0.017698053	-0.022581149	0.020769846	0.036493275	-0.0045241006	0.004597891	-0.026481712	0.039569143	0.025009934	-0.03441608	0.019432906	-0.040693354	-0.034261573	-0.044929113	-0.013685454	-0.03094157	0.034154806	0.027210925	-0.038803052	-0.038605213	0.016258989	0.01592714	0.040051866	-0.020598639	-0.044302143	0.048294906	-0.04360502	0.011065923	-0.033106744	0.004237879	0.015706394	-0.04074371	-0.041896034	0.0050471053	-0.018509887	0.032730166	0.01644988
0.036419895	-0.0034318455	0.01510546	-0.029592503	-0.0040020235	0.012808371	0.03237505	-0.0054029934	-9.030104e-05	-0.037507333	0.034767378	0.030112792	0.013026942	0.039298143	-0.048428476	0.040181186	-0.015857399	-0.019640876	-0.03910482	-0.0021817908	-0.0030002706	0.02351955	0.027521182	0.0262275	0.045678798	0.044705603	-0.024778688	0.014587451	0.006409131	0.008233845	-0.029271806	-0.00343417	0.020566631	0.015244152	0.006451953	0.028644178	-0.03217082	-0.045497525	-0.027831722	-0.0112329945	-0.043189634	0.00959108	-0.04731238	-0.016382087	-0.018533148	-0.03233614	-0.0101550445	-0.04741454	0.013766255	-0.021198904
0.041640963	-0.009844147	0.027036462	-0.0109328255	-0.0155591145	0.048792664	0.013770964	-0.022026956	-0.045284808	0.039470743	0.028565858	-0.020144403	0.028076101	-0.04721835	-0.005381476	0.046611074	0.047732245	0.0075305104	-0.0023931377	-0.017884947	0.019883085	0.049999166	-0.029614318	-0.0053013787	-0.01424985	-0.017254222	-0.019444812	-0.03407564	-0.04841857	0.00813961	-0.019576132	0.0011341684	-0.019605398	0.016510535	0.035225	0.009116042	0.02460486	0.049145494	0.019591723	0.013418604	0.048628364	-0.01357143	-0.04220326	0.007912349	-0.03012805	0.021533642	-0.011167455	0.03043529	0.013452005	0.03657968
0.0206615	-0.032733157	-0.009375751	-0.029952193	-0.0491951	0.014407504	0.03349589	-0.009758484	-0.044302404	0.032522652	0.037533913	0.034463253	-0.005728185	0.04445852	-0.04987513	0.043281164	0.031980995	0.04166354	-0.026975155	0.040312562	-0.00871136	-0.03249619	0.040051136	-0.0020698085	0.029964972	0.029698376	0.023454476	-0.045732465	-0.036631107	-0.03081677	-0.015838422	0.020248983	0.026458468	-0.024660576	-0.0043706894	0.004742466	-0.013302434	0.04596642	-0.041851234	-0.023782706	0.015611503	0.0019954555	-0.036939014	-6.4611435e-05	0.018645417	-0.008787703	-0.028876161	-0.009667467	-0.011962593	0.0051702745
0.047918167	0.025698397	-0.042414438	-0.024858905	-0.0052497163	0.006866038	-0.032626286	0.045752075	0.000111065805	-0.040536653	-0.03328067	-0.013290286	-0.030166352	0.047758225	-0.049615648	0.029861819	0.010849904	0.031176034	-0.039513398	-0.040596806	0.009444214	0.038753893	0.016423333	0.04210743	-0.01123327	-0.008242786	0.019209538	0.035936203	0.044460606	0.025607098	-0.008030437	0.04904889	0.013054337	0.014804568	-0.007908165	0.0285264	0.0024820566	-0.041321136	0.04382639	-0.033343628	-0.0108562	-0.031433284	-0.03945855	0.030241515	-0.037495483	-0.031224465	-0.04025774	0.04913589	0.046047356	0.011250056
-0.020292724	-0.016604327	0.015466873	0.022249807	-0.031240273	0.029915903	-0.022904648	-0.0019431598	0.026038859	-0.038068257	0.034120943	0.009966981	-0.022919608	0.029270027	-0.018962074	0.007830121	0.020624343	0.016108084	0.018367853	-0.007541716	0.0049675107	0.03777964	-0.03929782	-0.025699401	0.004633583	0.043849435	0.0029039383	-0.026645804	0.039817344	0.044765007	0.048153404	0.0012330413	-0.022316277	-0.021400416	-0.010731779	-0.008326553	-0.04819516	0.049857523	0.017486934	-0.0021394491	-0.025936652	-0.00848664	-0.015653264	0.028176617	0.047502268	-0.030931389	-0.0030729547	-0.037215233	0.00032501295	0.031069089
-0.046945024	-0.024400925	-0.038496636	-0.030060673	-0.04815639	-0.0060345046	-0.004941404	0.02231944	-0.04997796	-0.0125193	0.019384507	-0.0103622675	-0.012961663	0.014967132	-0.022039367	0.023771215	-0.02019502	0.025542106	0.03244115	-0.020227646	-0.042259943	0.025523651	-0.027666962	0.01987641	-0.011484541	0.032471005	-0.024371374	-0.04900793	0.03435344	0.009561133	0.021776129	-0.013644408	-0.04033755	-0.0075087324	0.045866262	-0.0012968183	0.048694227	-0.0047375783	0.028491322	-0.009684753	-0.017899834	-0.045991123	-0.034209825	-0.016957603	-0.016309869	-0.034705043	0.012694094	0.0035105348	-0.03906597	0.04815514
0.027547155	-0.03519348	0.036741044	-0.029881466	-0.04479226	-0.0012931004	0.043945406	0.034825828	0.010819364	-0.006750416	0.0006204471	-0.035118878	-0.015430488	0.02559961	0.0034851655	0.041263793	-0.030176317	-0.011724066	-0.024491144	-0.026182605	-0.038785208	0.0046830773	-0.022520555	0.034059558	-0.03392812	0.028859828	0.0056924224	0.01546419	-0.048625637	-0.02444148	0.047218096	-0.0038485527	0.038228285	0.004869055	-0.009291053	-0.03567307	-0.009575345	0.022581782	-0.029330302	-0.049688246	-0.02392428	0.04918165	-0.009659268	-0.023975039	0.027592983	0.014117051	0.019990925	0.047491018	0.027976166	-0.016391397
0.03269576	-0.0004675761	0.029214729	0.0038885847	-0.030422544	0.026154485	0.0044852383	-0.0049334764	-0.019744778	0.021767978	-0.04145416	0.00249492	-0.03798964	0.03335606	0.034638975	0.021505866	0.009744871	-0.044030655	-0.008862041	-0.0021620765	0.012272038	0.0014062151	-0.04251305	0.043329332	-0.019678354	0.034727845	-0.015065134	-0.011838995	-0.009816814	-0.005438078	0.032484833	-0.010735631	-0.0062443614	0.043010715	-0.04668528	0.036202203	-0.04149239	0.018520664	-0.031894542	-0.028845597	-0.03314221	0.035249006	0.015658204	0.027353536	-0.03321495	-0.0029992238	-0.040773332	-0.03926289	-0.04825418	0.008516528
0.004565049	0.03805152	-0.0407585	-0.016810011	-0.028893936	-0.01745876	0.030286994	0.023451481	0.047226574	0.027715992	-0.041326486	0.024247494	0.037835684	-0.038562525	-0.0024580732	-0.018807018	0.030679729	0.034444723	-0.04012803	0.031820502	0.027071867	0.014248218	0.04195795	0.016621891	-0.0020302422	0.018510368	0.0072228424	-0.043378796	0.013132308	-0.012538802	-0.026278783	0.015620682	-0.024335051	-0.029473186	0.04690708	0.043793883	0.046403375	0.045956623	0.026002873	0.021840822	-0.04748094	0.0041622296	-0.037463676	0.035197232	0.03553349	0.035021994	0.043211315	-0.017138243	0.0006677136	0.024342302
-0.009675942	0.02810103	0.0054314137	-0.039656747	-0.034250513	-0.00860592	0.03760128	-0.027280891	-0.021917535	-0.03775332	0.003581155	0.013168182	0.02435248	0.0356774	0.048709664	0.045094658	-0.03604033	0.000652574	0.006171953	-0.048283994	-0.008638572	0.017181803	0.0003639944	0.042927634	0.0393568	0.040515963	0.026083771	0.043196704	-0.011194609	0.008241225	-0.045094598	-0.024993945	-0.02362088	0.048544455	0.03872511	0.0053737275	0.02056409	0.04140543	0.023421478	-0.032836962	0.04644588	-0.0011805668	-0.04597286	0.010171533	-0.03054787	-0.024810672	0.04197104	0.015454102	0.017464075	-0.04777192
0.004650198	-0.03607235	0.03944434	-0.0034918413	-0.021769596	-0.026114643	0.03176358	0.029060293	0.019674327	-0.0018958561	-0.016565062	-0.034080543	0.0034386888	0.042788517	-0.02523427	0.049181487	-0.0022582412	0.017078076	-0.009900451	-0.019965887	-0.021554613	0.0219126	-0.030144906	0.01525731	0.046186816	0.032070447	0.048198286	-0.0016675703	0.030434143	-0.009629048	-0.03531164	0.023083959	-0.02732395	0.044364657	0.049011897	-0.031137979	-0.04224235	0.007981647	0.015388537	-0.04775249	0.0019042864	0.011811495	0.044999946	7.031113e-05	-0.036970317	0.0495839	0.049140546	-0.026346838	-0.0039288625	-0.0019069202
0.006316602	-0.025025262	-0.020375146	0.044565413	-0.0056558475	-0.041075625	0.016225923	0.03313032	-0.047148336	-0.028038992	-0.008263458	0.01935507	-0.0143065825	-0.002142977	-0.038002692	0.029344108	0.02440102	-0.043207657	0.017251637	0.0027332902	0.027201261	0.011675239	-0.041735876	0.002686154	-0.013324428	0.00023169443	0.031412113	0.026689399	-0.013861228	0.0406412	-0.034278143	-0.045628775	0.027906302	-0.0370752	0.028335799	0.049918298	0.0047927983	-0.011695098	0.037800517	0.00537014	-0.033297338	-0.04061178	-0.024711037	-0.025180018	0.032728363	0.0003981702	-0.018079422	0.017408434	0.015087638	-0.0050968044
-0.040668666	0.022914696	-0.008307733	-0.030974686	0.020552251	-0.012738548	-0.016499005	-0.041148305	-0.022465218	0.02164327	-0.02955754	-0.021970367	0.047342334	0.02505963	-0.0107770935	-0.037954234	-0.01592357	-0.044713605	-0.03632375	0.02506191	-0.02601192	-0.02512083	0.012453031	-0.006521404	0.00024073198	0.012062274	0.00052522495	0.032228384	0.017992679	-0.00855694	-0.01949196	0.012955453	0.024692882	0.021290127	0.01251116	0.037827563	0.03662162	-0.0416623	0.0020812862	0.027360726	0.0036397465	-0.03758677	0.02855141	0.004539203	-0.0027244464	0.02882788	-0.040059067	0.022274207	-0.033179678	-0.0034839138
0.022816572	0.018915955	0.04288074	-0.044871032	-0.022983134	0.00024799258	-0.008689463	-0.025283385	-0.013774611	-0.030601406	0.0017233975	0.007390596	0.04685316	0.005120028	0.025147509	-0.04771308	0.0138829835	-0.022053862	-0.04634154	-0.0033033602	0.04765142	0.0407156	0.004634548	-0.02983123	-0.04259056	0.03283402	-0.012890447	-0.0019514337	-0.007161867	-0.010380339	-7.016584e-05	0.0058594234	0.020097759	-0.036968242	0.012002207	-0.018531036	-0.013201546	0.01894721	-0.0034901015	-0.03372222	-0.018681299	-0.029470801	-0.0008422248	-0.03658272	-0.023677815	-0.00812	0.044922803	-0.045824576	-0.049480606	-0.04760995
-0.019563187	-0.024111891	0.010171045	0.04542767	0.040667143	0.039407197	-0.014439989	0.037131358	-0.021790683	0.04845402	-0.008628894	0.0014215931	0.01617514	0.010827459	-0.015524805	-0.028958714	0.03148443	-0.031314112	0.026955772	-0.021245016	0.0019641519	0.03790972	-0.037112962	-0.0284917	0.026777554	0.037805166	-0.029663801	-0.0025335066	-0.030823851	0.008387245	0.018566135	0.028237257	0.04707667	0.04117069	-0.0058400854	0.039216664	0.008418046	0.041777913	-0.047929443	-0.030522121	0.03621855	-0.04328344	0.013818312	-0.0061273575	-0.016447663	-0.039881397	-0.047190715	0.013452601	-0.010229729	0.019633684
0.028036509	-0.03318818	0.041618314	-0.0007589832	0.01986276	-0.043403186	-0.0060760155	-0.014944233	0.014520075	0.0470143	0.03498831	-0.00018788502	0.017764177	-0.03890313	0.04791728	0.02556293	-0.04548482	0.010513056	0.048263166	-0.036879778	0.032571863	-0.037524294	-0.012835074	-0.0030097365	0.038478624	-0.012645233	-0.030151784	0.021306705	-0.02861545	0.010182489	0.042268667	-0.025381971	-0.003738273	-0.036153756	-0.009036265	-0.025294019	-0.006061673	-0.04129977	0.0352279	-0.045354366	-0.036915086	-0.044106044	0.011829652	-0.020567048	-0.045108855	0.04640832	-0.018509042	-0.04373647	-0.0009253733	0.034002926
0.012596194	-0.012561917	0.006561242	0.026557121	-0.048567723	0.043508437	0.043221246	-0.022522975	-0.040038325	0.02405386	0.045048777	-0.021231461	0.018132005	0.012546983	0.028799642	0.042651083	-0.047885835	0.02510852	0.0194561	-0.023839904	0.04759543	-0.002098322	0.014994834	0.014467526	0.039826956	-0.021378113	-0.041518997	-0.027156735	-0.012209438	0.04915032	0.023307685	-0.010796178	0.03404237	-0.011911798	-0.042048942	0.04001851	-0.028524233	0.045195255	-0.014368106	-0.03808427	0.029863384	0.04105792	0.013954911	-0.038724862	0.047101308	-0.0298478	-0.039686847	0.015258107	-0.034992553	-0.015609395
-0.044098962	0.004483044	-0.023942256	-0.009177018	0.011739172	0.019521896	0.0078038946	0.0264146	-0.043140806	-0.042515587	-0.013549615	0.039470267	-0.012585737	-0.029032623	0.031722877	0.045050267	-0.028606165	-0.0064947233	0.016316045	-0.04500662	-0.049562406	-0.035199977	0.025066402	0.033203196	0.03837521	-0.03759147	0.028415117	-0.033643186	0.03644309	0.00078237057	0.04496776	0.030940447	-0.024601532	0.014917385	0.04657085	-0.04350636	0.014131192	0.046794344	-0.04817183	0.016561043	-0.030838907	0.029975366	-0.015178762	0.03702729	-0.02476865	-0.024331486	-0.043613423	0.030013625	-0.010901511	-0.024996221
-0.0010181554	0.023328993	-0.03908646	0.012280859	-0.023075437	0.023618136	0.012742702	-0.0117294565	0.016090918	0.04200748	-0.037794374	-0.047185946	-0.0057643764	0.03638302	-0.017661609	0.011233769	-0.0142054185	0.021317158	0.005761016	-0.027680492	-0.023101175	0.04581512	0.03672916	-0.008979283	-0.013868917	0.044005636	0.029509414	0.049655948	-0.026590336	-0.038585614	-0.004739739	0.041063998	-0.016759716	0.015294466	-0.028310359	0.027488206	-0.036896087	-0.028767133	0.03146385	0.011615872	0.019594181	0.0092334375	-0.010322284	-0.018576823	0.021679368	-0.0332852	0.015703563	-0.014223743	0.04846451	0.00310098
-0.047486495	0.048887637	0.041799035	0.020769905	0.04783733	-0.015378177	0.01578113	0.042391922	0.012059189	0.015857842	0.016804192	-0.018428087	-0.012381863	-0.037976325	0.031509664	-0.032241367	0.030378629	-0.029850591	0.036142875	-0.02750951	0.03401382	0.037408624	-0.047933377	-0.03750267	0.037661467	0.0055341944	0.0040643327	0.0029540658	0.044907834	-0.0487934	0.025999729	-0.010591399	0.044052724	-0.02135377	-0.030369414	0.0048410892	-0.015267957	0.04875881	0.022402	-0.018405844	-0.0010335445	0.011935424	0.04782374	-0.029182388	0.029849652	-0.046371676	0.033008825	0.021028731	-0.009536527	0.023329627
-0.02087058	-0.006681226	0.008619763	-0.033717453	-0.042058825	-0.0018269643	-0.041232705	-0.018863643	-0.04763445	-0.0033323169	0.013890255	0.014141861	-0.04588146	-0.0340765	-0.0031269789	0.008810341	0.016176369	-0.048736718	0.0030052178	0.0022460595	-0.016278792	-0.01937871	0.03997061	0.022399474	-0.008488975	0.005974043	0.030126225	-0.037448693	-0.018553734	-0.021383895	-0.0013120063	0.03494287	0.03062943	-0.034187853	0.017342482	-0.04299245	-0.00833844	0.021063399	-0.029169036	-0.025812626	-0.031225754	0.042745803	0.027905237	-0.008002795	-0.021090329	0.024944726	-0.019821346	0.016294826	-0.007519949	0.0019687302
-0.03946781	-0.01632632	-0.018824494	0.016831685	-0.040682662	-0.036925174	-0.033625066	0.039135765	-4.6979636e-05	0.009412993	-0.042174924	-0.044466604	0.01850209	0.04991517	-0.048044454	-0.021135343	-0.015314508	0.030910078	-0.031795382	0.020202074	-0.029000903	0.01668587	0.031775188	-0.03990985	0.005155362	0.03015257	-0.040935863	-0.029076148	-0.0239864	-0.018336285	0.012312911	0.002230417	-0.004664719	-0.041766834	-0.04291605	0.01346023	-0.0074980482	-0.030120684	0.03474791	-0.03015523	0.040583458	-0.035856713	-0.034760464	0.013342965	-0.016788624	-0.043393183	0.009920038	-0.02618202	-0.015899766	0.03153659
-0.006986417	-0.0059298277	0.040385548	-0.036286175	-0.04703274	-0.04185897	-0.011848975	0.014881801	0.019234966	0.03969324	0.010778628	0.046732154	-0.028169263	0.043440733	0.019490574	0.028286505	-0.04752163	0.011414599	0.020553265	-0.022890521	0.00030577183	0.011352874	-0.025491333	-0.027035285	0.028899696	-0.010786463	-0.026385475	0.03116547	-0.011167824	0.009947907	-0.028739333	0.02171037	0.01063491	0.036785368	-0.009569384	0.03624202	0.048259366	-0.046477165	0.030162524	0.030277256	0.006967116	0.039812814	0.029991034	-0.028492069	-0.036596023	0.040779423	0.04370996	0.03618851	0.03353728	-0.03448365
-0.032351553	0.020232964	0.037345637	-0.027451932	-0.016508508	0.014924612	0.025265742	0.013936136	0.013406683	-0.013777174	0.01352049	0.016966727	0.04456586	-0.008269597	-0.029851962	0.011805356	0.016939785	-0.047219623	0.026485149	-0.03418442	-0.028515339	0.042643297	-0.041156314	-0.04053042	-0.0053779706	-0.0471601	0.040638577	0.030724932	0.0054987185	0.0015279055	0.031309795	-0.011618413	-0.022884822	0.012010325	0.027010452	0.012542579	-0.008561216	0.019773398	-0.03555665	-0.039905082	-0.0412421	0.0061174147	-0.023299431	-0.00035602972	-0.0340814	-0.010094095	-0.034391485	-0.029050147	-0.034916125	-0.03149034
